,sad,angry,happy,fearful,neutral,disgusted,surprised
1158,3.425007548685244e-07,1.451600724067248e-07,8.75750083650928e-06,1.0514023679464302e-10,0.9999252557754517,2.6517131601622168e-08,6.556488369824365e-05
1159,5.5012665143294726e-06,0.0003323886776342988,0.0002157596027245745,5.541656467045186e-09,0.999396562576294,7.104159976734081e-06,4.2714469600468874e-05
1160,8.482721469693644e-11,1.2457115339259417e-09,3.3602007079025498e-06,1.1817573287130345e-13,0.9999963045120239,1.4922932681238343e-11,3.9099046489354805e-07
1161,4.601725223096764e-08,1.1943749100851164e-08,4.9342056627210695e-06,1.0737378763892025e-09,0.9999570846557617,1.2761643131131706e-10,3.798105535679497e-05
1162,0.002758404240012169,0.031037477776408195,0.0007249367190524936,1.2963118024345022e-05,0.9611444473266602,3.4731619962258264e-05,0.004286971874535084
1163,8.127989872264152e-07,1.0073053502424045e-09,0.9998944997787476,8.508611176738512e-11,0.0001044722375809215,2.058242927205356e-07,7.286335534928412e-09
1164,2.2451711600979252e-08,1.8337140139657038e-10,0.9999818801879883,1.6728819718370147e-11,1.8066992197418585e-05,4.466263092695044e-08,2.2804294563805172e-10
1165,3.1973339531532474e-09,1.1881772692470816e-12,0.999987006187439,6.749895103573197e-14,1.3036544260103256e-05,2.062634063548785e-09,1.4557190522457297e-11
1166,0.002331178868189454,0.182687908411026,0.022707145661115646,7.083821856213035e-06,0.5729978084564209,0.21923255920410156,3.639417627709918e-05
1167,1.5917623386485502e-05,0.0005750352866016328,0.0011268309317529202,1.70111551511809e-08,0.9973982572555542,0.0008750799461267889,8.94214645086322e-06
1168,5.58909923711326e-05,0.00032692309468984604,0.004108992405235767,1.454458384841928e-07,0.9953492283821106,7.630111213074997e-05,8.252114639617503e-05
1169,2.374649284320185e-06,2.399339973635506e-05,0.00019261626584921032,8.886614777381396e-10,0.9997746348381042,4.880332085122063e-07,5.900270025449572e-06
1170,2.2624753182043378e-09,1.1910666586345542e-07,3.859789558191551e-06,1.0913182683924827e-11,0.999992847442627,3.283287242084043e-07,2.9358443498495035e-06
1171,5.265357039263563e-09,1.0664458613973693e-06,1.6577156202401966e-05,5.6984143098626205e-11,0.999975323677063,1.980637534870766e-06,5.091747425467474e-06
1172,1.4538667301167152e-06,2.0288085579522885e-05,7.71045743022114e-05,2.6856575296996255e-10,0.999893307685852,1.9174551653122762e-06,6.0065694924560376e-06
1173,2.3121931036484966e-08,1.1470863370277584e-07,1.1704837561410386e-05,1.876124949840019e-10,0.9999724626541138,3.866652420470018e-08,1.56375299411593e-05
1174,3.919032224075636e-06,5.690934017366089e-07,6.669288995908573e-05,1.3989598368624456e-09,0.998633861541748,6.700163339701248e-07,0.0012942850589752197
1175,1.7545764421811327e-05,3.161788526995224e-06,7.557322533102706e-05,6.741537106336182e-08,0.995832622051239,9.350177379019442e-07,0.004069950431585312
1176,5.107786478220078e-07,4.024876147923351e-07,4.566061033983715e-05,5.042502526642068e-10,0.9999420642852783,1.1361516527585991e-07,1.1351560715411324e-05
1177,3.2281846085169263e-09,6.352782300211857e-09,2.8272745566937374e-06,1.1150910056434427e-11,0.9999821186065674,3.7646188388862356e-08,1.5022025763755664e-05
1178,1.357978707261509e-08,3.583953966934672e-10,4.7978287511796225e-06,7.592039844017684e-12,0.9999938011169434,4.0516354715691705e-09,1.4337822449306259e-06
1179,1.135483262970638e-08,3.851198915327814e-09,3.339822796988301e-06,4.153973606063621e-12,0.9999961853027344,1.2292983520012513e-08,4.882581379206385e-07
1180,2.5269470960154194e-09,1.0328109922852491e-08,7.484977231797529e-06,1.9254467811813392e-11,0.9999895095825195,6.164264476637982e-08,2.9640705179190263e-06
1181,8.161229025915873e-09,8.925535155412945e-08,0.00041485874680802226,5.685551855705295e-12,0.9995836615562439,4.587416526646848e-07,8.391286883124849e-07
1182,1.4666650116623714e-08,7.002307761405646e-11,0.9999953508377075,1.2299413874525267e-12,4.642311068892013e-06,3.864129904940228e-09,4.0390521482969177e-10
1183,0.00011548980546649545,3.258869796241015e-08,0.9984561204910278,1.6590806950489423e-08,0.0014283257769420743,1.5225106508864883e-08,8.445648802535288e-08
1184,9.396364475833252e-06,1.1926800880246446e-08,0.9999014139175415,9.327241201617653e-09,8.901098044589162e-05,3.27286393542181e-08,3.556483463285076e-08
1185,5.7771731007960625e-06,1.5724562762997607e-09,0.999976396560669,3.684056393282731e-09,1.777153738657944e-05,4.1241118964308043e-08,1.6939978308982973e-08
1186,2.8770257287646928e-08,1.2939592106131492e-11,0.9999983310699463,1.6714924800168007e-12,1.6867717249624548e-06,7.347506630894785e-11,1.2380302338854676e-10
1187,1.4845184637124476e-07,3.3346667094313887e-10,0.9999938011169434,3.1820819850619797e-12,6.111649781814776e-06,1.4445764584536391e-09,1.3709832158426138e-09
1188,1.2724434554911568e-06,1.4332970921238086e-10,0.9999234676361084,8.46788611452709e-12,7.523536623921245e-05,1.3479810156979966e-08,1.704998586760098e-09
1189,3.7207783520898374e-08,1.3556757279264975e-11,0.9999991655349731,4.887893475385985e-13,7.939264037304383e-07,6.79937106617956e-10,1.0783269416281271e-10
1190,9.049299478647299e-07,8.37508784545804e-10,0.9999911785125732,1.179717018517934e-10,7.867075510148425e-06,3.9412210384170976e-08,1.1062100568892674e-08
1191,1.7142305296147242e-05,3.929761405174759e-09,0.99991774559021,2.5409832016265455e-09,6.453455716837198e-05,5.420583306658955e-07,1.108862424104018e-08
1192,3.1219735774357105e-06,2.1886679135718623e-09,0.9999814033508301,7.173744376309799e-10,1.4645168448623735e-05,8.57952159094566e-07,1.1852097969722308e-08
1193,1.0760422810562886e-05,3.2461158205876472e-09,0.9998774528503418,1.6734416075081526e-09,0.00011150056525366381,3.091952862632752e-07,9.96857796309314e-09
1194,7.5713302294389e-08,1.8630993969814824e-10,0.999996542930603,3.7567830790674606e-11,3.3930662084458163e-06,6.164797117236276e-09,1.2182582720399182e-09
1195,6.15049373209331e-07,6.957746184754754e-11,0.9999992847442627,2.459941104981933e-11,1.2434871621280763e-07,4.9567436960495925e-11,4.268939021723206e-11
1196,0.00014234169793780893,1.5048550494611845e-07,0.9997459053993225,5.874703035146922e-08,0.00011158174311276525,8.97529019994181e-08,2.661006881510275e-08
1197,7.002236543485196e-06,1.7681974995298333e-08,0.9999840259552002,6.716420308805482e-09,8.886829164111987e-06,2.4913658691616547e-08,8.952100394310492e-09
1198,2.1380296857387293e-06,2.9151548730510513e-08,0.9999845027923584,1.7347715486337734e-09,1.3344254512048792e-05,2.4275870202927763e-08,9.981476090104024e-09
1199,7.611848104716046e-06,2.1478868461599632e-08,0.9999793767929077,4.5455275654582294e-10,1.2979246093891561e-05,1.3420317301893192e-08,1.360688894891382e-08
1200,1.3300978935149033e-05,1.1230294916231287e-08,0.9999369382858276,2.1311952203006967e-09,4.959392754244618e-05,8.975461440741128e-08,1.5965508026738462e-08
1201,8.288464528050099e-07,2.405501753344197e-08,0.9998855590820312,7.798647838619388e-10,0.00011284102947684005,6.636771558987675e-07,1.0811018569256703e-07
1202,2.2238531016682828e-07,2.8323836609445152e-09,0.9999934434890747,1.230566759602425e-10,6.366162779158913e-06,1.8003563084789675e-08,1.6459260621104477e-09
1203,7.522959322159295e-07,7.162530291093816e-11,0.9999637603759766,2.4018415728521703e-11,3.5532197216525674e-05,8.178181687412689e-09,1.1665544086270074e-09
1204,7.893854814255974e-08,4.4154337075497097e-08,0.00034377691918052733,1.8190172978993502e-10,0.9996532201766968,1.5978566025864893e-08,2.8667016067629447e-06
1205,3.744882626222079e-09,4.744254766819722e-09,1.4572022337233648e-05,2.997356865746398e-13,0.9999849796295166,6.496536286704213e-08,3.955839247282711e-07
1206,3.425007548685244e-07,1.451600724067248e-07,8.75750083650928e-06,1.0514023679464302e-10,0.9999252557754517,2.6517131601622168e-08,6.556488369824365e-05
1207,5.5012665143294726e-06,0.0003323886776342988,0.0002157596027245745,5.541656467045186e-09,0.999396562576294,7.104159976734081e-06,4.2714469600468874e-05
1208,8.482721469693644e-11,1.2457115339259417e-09,3.3602007079025498e-06,1.1817573287130345e-13,0.9999963045120239,1.4922932681238343e-11,3.9099046489354805e-07
1209,4.601725223096764e-08,1.1943749100851164e-08,4.9342056627210695e-06,1.0737378763892025e-09,0.9999570846557617,1.2761643131131706e-10,3.798105535679497e-05
1210,0.002758404240012169,0.031037477776408195,0.0007249367190524936,1.2963118024345022e-05,0.9611444473266602,3.4731619962258264e-05,0.004286971874535084
1211,8.127989872264152e-07,1.0073053502424045e-09,0.9998944997787476,8.508611176738512e-11,0.0001044722375809215,2.058242927205356e-07,7.286335534928412e-09
1212,2.2451711600979252e-08,1.8337140139657038e-10,0.9999818801879883,1.6728819718370147e-11,1.8066992197418585e-05,4.466263092695044e-08,2.2804294563805172e-10
1213,3.1973339531532474e-09,1.1881772692470816e-12,0.999987006187439,6.749895103573197e-14,1.3036544260103256e-05,2.062634063548785e-09,1.4557190522457297e-11
1214,0.002331178868189454,0.182687908411026,0.022707145661115646,7.083821856213035e-06,0.5729978084564209,0.21923255920410156,3.639417627709918e-05
1215,1.5917623386485502e-05,0.0005750352866016328,0.0011268309317529202,1.70111551511809e-08,0.9973982572555542,0.0008750799461267889,8.94214645086322e-06
1216,5.58909923711326e-05,0.00032692309468984604,0.004108992405235767,1.454458384841928e-07,0.9953492283821106,7.630111213074997e-05,8.252114639617503e-05
1217,2.374649284320185e-06,2.399339973635506e-05,0.00019261626584921032,8.886614777381396e-10,0.9997746348381042,4.880332085122063e-07,5.900270025449572e-06
1218,2.2624753182043378e-09,1.1910666586345542e-07,3.859789558191551e-06,1.0913182683924827e-11,0.999992847442627,3.283287242084043e-07,2.9358443498495035e-06
1219,5.265357039263563e-09,1.0664458613973693e-06,1.6577156202401966e-05,5.6984143098626205e-11,0.999975323677063,1.980637534870766e-06,5.091747425467474e-06
1220,1.4538667301167152e-06,2.0288085579522885e-05,7.71045743022114e-05,2.6856575296996255e-10,0.999893307685852,1.9174551653122762e-06,6.0065694924560376e-06
1221,2.3121931036484966e-08,1.1470863370277584e-07,1.1704837561410386e-05,1.876124949840019e-10,0.9999724626541138,3.866652420470018e-08,1.56375299411593e-05
1222,3.919032224075636e-06,5.690934017366089e-07,6.669288995908573e-05,1.3989598368624456e-09,0.998633861541748,6.700163339701248e-07,0.0012942850589752197
1223,1.7545764421811327e-05,3.161788526995224e-06,7.557322533102706e-05,6.741537106336182e-08,0.995832622051239,9.350177379019442e-07,0.004069950431585312
1224,5.440851509774802e-06,4.4202118942848756e-07,7.31254622223787e-05,5.97298266402646e-10,0.9998213052749634,2.6554823762126034e-07,9.921605669660494e-05
1225,5.107786478220078e-07,4.024876147923351e-07,4.566061033983715e-05,5.042502526642068e-10,0.9999420642852783,1.1361516527585991e-07,1.1351560715411324e-05
1226,3.2281846085169263e-09,6.352782300211857e-09,2.8272745566937374e-06,1.1150910056434427e-11,0.9999821186065674,3.7646188388862356e-08,1.5022025763755664e-05
1227,1.357978707261509e-08,3.583953966934672e-10,4.7978287511796225e-06,7.592039844017684e-12,0.9999938011169434,4.0516354715691705e-09,1.4337822449306259e-06
1228,1.135483262970638e-08,3.851198915327814e-09,3.339822796988301e-06,4.153973606063621e-12,0.9999961853027344,1.2292983520012513e-08,4.882581379206385e-07
1229,2.5269470960154194e-09,1.0328109922852491e-08,7.484977231797529e-06,1.9254467811813392e-11,0.9999895095825195,6.164264476637982e-08,2.9640705179190263e-06
1230,8.161229025915873e-09,8.925535155412945e-08,0.00041485874680802226,5.685551855705295e-12,0.9995836615562439,4.587416526646848e-07,8.391286883124849e-07
1231,1.4666650116623714e-08,7.002307761405646e-11,0.9999953508377075,1.2299413874525267e-12,4.642311068892013e-06,3.864129904940228e-09,4.0390521482969177e-10
1232,0.00011548980546649545,3.258869796241015e-08,0.9984561204910278,1.6590806950489423e-08,0.0014283257769420743,1.5225106508864883e-08,8.445648802535288e-08
1233,9.396364475833252e-06,1.1926800880246446e-08,0.9999014139175415,9.327241201617653e-09,8.901098044589162e-05,3.27286393542181e-08,3.556483463285076e-08
1234,5.7771731007960625e-06,1.5724562762997607e-09,0.999976396560669,3.684056393282731e-09,1.777153738657944e-05,4.1241118964308043e-08,1.6939978308982973e-08
1235,2.8770257287646928e-08,1.2939592106131492e-11,0.9999983310699463,1.6714924800168007e-12,1.6867717249624548e-06,7.347506630894785e-11,1.2380302338854676e-10
1236,1.4845184637124476e-07,3.3346667094313887e-10,0.9999938011169434,3.1820819850619797e-12,6.111649781814776e-06,1.4445764584536391e-09,1.3709832158426138e-09
1237,1.2724434554911568e-06,1.4332970921238086e-10,0.9999234676361084,8.46788611452709e-12,7.523536623921245e-05,1.3479810156979966e-08,1.704998586760098e-09
1238,3.7207783520898374e-08,1.3556757279264975e-11,0.9999991655349731,4.887893475385985e-13,7.939264037304383e-07,6.79937106617956e-10,1.0783269416281271e-10
1239,9.049299478647299e-07,8.37508784545804e-10,0.9999911785125732,1.179717018517934e-10,7.867075510148425e-06,3.9412210384170976e-08,1.1062100568892674e-08
1240,1.7142305296147242e-05,3.929761405174759e-09,0.99991774559021,2.5409832016265455e-09,6.453455716837198e-05,5.420583306658955e-07,1.108862424104018e-08
1241,3.1219735774357105e-06,2.1886679135718623e-09,0.9999814033508301,7.173744376309799e-10,1.4645168448623735e-05,8.57952159094566e-07,1.1852097969722308e-08
1242,1.0760422810562886e-05,3.2461158205876472e-09,0.9998774528503418,1.6734416075081526e-09,0.00011150056525366381,3.091952862632752e-07,9.96857796309314e-09
1243,7.5713302294389e-08,1.8630993969814824e-10,0.999996542930603,3.7567830790674606e-11,3.3930662084458163e-06,6.164797117236276e-09,1.2182582720399182e-09
1244,6.15049373209331e-07,6.957746184754754e-11,0.9999992847442627,2.459941104981933e-11,1.2434871621280763e-07,4.9567436960495925e-11,4.268939021723206e-11
1245,0.00014234169793780893,1.5048550494611845e-07,0.9997459053993225,5.874703035146922e-08,0.00011158174311276525,8.97529019994181e-08,2.661006881510275e-08
1246,7.002236543485196e-06,1.7681974995298333e-08,0.9999840259552002,6.716420308805482e-09,8.886829164111987e-06,2.4913658691616547e-08,8.952100394310492e-09
1247,2.1380296857387293e-06,2.9151548730510513e-08,0.9999845027923584,1.7347715486337734e-09,1.3344254512048792e-05,2.4275870202927763e-08,9.981476090104024e-09
1248,7.611848104716046e-06,2.1478868461599632e-08,0.9999793767929077,4.5455275654582294e-10,1.2979246093891561e-05,1.3420317301893192e-08,1.360688894891382e-08
1249,1.3300978935149033e-05,1.1230294916231287e-08,0.9999369382858276,2.1311952203006967e-09,4.959392754244618e-05,8.975461440741128e-08,1.5965508026738462e-08
1250,8.288464528050099e-07,2.405501753344197e-08,0.9998855590820312,7.798647838619388e-10,0.00011284102947684005,6.636771558987675e-07,1.0811018569256703e-07
1251,2.2238531016682828e-07,2.8323836609445152e-09,0.9999934434890747,1.230566759602425e-10,6.366162779158913e-06,1.8003563084789675e-08,1.6459260621104477e-09
1252,7.522959322159295e-07,7.162530291093816e-11,0.9999637603759766,2.4018415728521703e-11,3.5532197216525674e-05,8.178181687412689e-09,1.1665544086270074e-09
1253,7.893854814255974e-08,4.4154337075497097e-08,0.00034377691918052733,1.8190172978993502e-10,0.9996532201766968,1.5978566025864893e-08,2.8667016067629447e-06
1254,3.744882626222079e-09,4.744254766819722e-09,1.4572022337233648e-05,2.997356865746398e-13,0.9999849796295166,6.496536286704213e-08,3.955839247282711e-07
1255,3.425007548685244e-07,1.451600724067248e-07,8.75750083650928e-06,1.0514023679464302e-10,0.9999252557754517,2.6517131601622168e-08,6.556488369824365e-05
1256,5.5012665143294726e-06,0.0003323886776342988,0.0002157596027245745,5.541656467045186e-09,0.999396562576294,7.104159976734081e-06,4.2714469600468874e-05
1257,8.482721469693644e-11,1.2457115339259417e-09,3.3602007079025498e-06,1.1817573287130345e-13,0.9999963045120239,1.4922932681238343e-11,3.9099046489354805e-07
1258,4.601725223096764e-08,1.1943749100851164e-08,4.9342056627210695e-06,1.0737378763892025e-09,0.9999570846557617,1.2761643131131706e-10,3.798105535679497e-05
1259,0.002758404240012169,0.031037477776408195,0.0007249367190524936,1.2963118024345022e-05,0.9611444473266602,3.4731619962258264e-05,0.004286971874535084
1260,8.127989872264152e-07,1.0073053502424045e-09,0.9998944997787476,8.508611176738512e-11,0.0001044722375809215,2.058242927205356e-07,7.286335534928412e-09
1261,2.2451711600979252e-08,1.8337140139657038e-10,0.9999818801879883,1.6728819718370147e-11,1.8066992197418585e-05,4.466263092695044e-08,2.2804294563805172e-10
1262,3.1973339531532474e-09,1.1881772692470816e-12,0.999987006187439,6.749895103573197e-14,1.3036544260103256e-05,2.062634063548785e-09,1.4557190522457297e-11
1263,0.002331178868189454,0.182687908411026,0.022707145661115646,7.083821856213035e-06,0.5729978084564209,0.21923255920410156,3.639417627709918e-05
1264,1.5917623386485502e-05,0.0005750352866016328,0.0011268309317529202,1.70111551511809e-08,0.9973982572555542,0.0008750799461267889,8.94214645086322e-06
1265,5.58909923711326e-05,0.00032692309468984604,0.004108992405235767,1.454458384841928e-07,0.9953492283821106,7.630111213074997e-05,8.252114639617503e-05
1266,2.374649284320185e-06,2.399339973635506e-05,0.00019261626584921032,8.886614777381396e-10,0.9997746348381042,4.880332085122063e-07,5.900270025449572e-06
1267,2.2624753182043378e-09,1.1910666586345542e-07,3.859789558191551e-06,1.0913182683924827e-11,0.999992847442627,3.283287242084043e-07,2.9358443498495035e-06
